open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699180200000,35077.30,35162.60,35067.70,35143.30,2352.606,1699181999999,82653862.27250,32119,1451.820,51005047.09740,0
1699182000000,35143.20,35177.70,35116.90,35148.20,2406.598,1699183799999,84577559.59420,32030,1144.251,40215997.03640,0
1699183800000,35148.20,35161.40,35061,35103.50,2747.297,1699185599999,96448413.29500,34996,1156.775,40612021.43990,0
1699185600000,35103.60,35185,35027,35153,6815.425,1699187399999,239335339.36611,70159,3499.210,122916333.25596,0
1699187400000,35152.90,35187,35088,35096,3370.779,1699189199999,118476667.92891,41266,1664.350,58506132.02016,0
1699189200000,35096.10,35140,35050,35075.40,2484.799,1699190999999,87183706.90670,31889,1108.752,38904452.44170,0
1699191000000,35075.50,35099.10,34758,34838.50,14431.157,1699192799999,503891897.62849,121874,5731.497,200126343.10060,0
1699192800000,34838.50,34928.10,34790.40,34911,8777.578,1699194599999,306118173.03426,97672,4494.189,156744298.33160,0
1699194600000,34910.90,34947,34860.90,34902.90,3966.600,1699196399999,138462194.49240,45094,1869.607,65263423.71090,0
1699196400000,34902.90,34928,34855,34921.60,2671.378,1699198199999,93200584.57000,34810,1362.930,47551932.18000,0
1699198200000,34921.70,34934,34812,34893.90,2720.882,1699199999999,94896544.42570,33189,1227.631,42819390.08580,0
1699200000000,34893.90,34950,34878,34936.20,2335.867,1699201799999,81568181.65490,29146,1304.265,45545644.95850,0
1699201800000,34936.20,34979.70,34931.20,34969.60,2056.111,1699203599999,71877465.11396,28527,1086.280,37974681.02566,0
1699203600000,34969.50,35298,34961.70,35123.90,15484.480,1699205399999,544196479.55190,146360,8765.059,308020868.57024,0
1699205400000,35124,35238,35065.10,35083.90,6501.084,1699207199999,228531488.94261,73734,3301.430,116070885.70106,0
1699207200000,35083.90,35127.70,35033.60,35051.40,3273.972,1699208999999,114833815.37150,39489,1501.050,52652753.47990,0
1699209000000,35051.50,35079.30,35018.20,35049.90,1782.510,1699210799999,62474858.69160,26519,943.889,33084429.49420,0
1699210800000,35050,35132.40,35044.10,35109.20,2400.636,1699212599999,84260878.94240,29789,1407.825,49412935.76190,0
1699212600000,35109.20,35109.60,34982.80,35001.30,3670.170,1699214399999,128582380.89109,40121,1401.803,49114551.45820,0
1699214400000,35001.20,35110,34993,35104.20,2002.802,1699216199999,70228208.60685,25630,1454.406,50998810.67625,0
